,CommitID,Date,Dockerfiles,Status
147,af5f6ff9a3916d89be6d190d562d247ae12ffa73,Tue,"3.8/alpine/Dockerfile
3.8/alpine/management/Dockerfile
3.8/ubuntu/Dockerfile
3.8/ubuntu/management/Dockerfile
","A
A
A
A
"
148,3e38651f18afef206b2e80645e9c4e2e1901e151,Fri,,
149,95838592f42af01b475fdb26a71052af235094d6,Fri,,
150,c1a51df17f7aa58108550d285355722882f5f994,Fri,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
151,a487e27b71c969cd40f7b5782c279ca359615c26,Fri,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
152,fb3a168bf8efaf644cc8dbfc10f12e74f050f02d,Sun,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
153,a3018ad3062fa2703f671e8526dd36b1e67cf783,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
154,1a66e87e730aca0a82c1547511546799944bca0b,Tue,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
155,eb9d5254748a0194d80cf88a8e89e05440bc1aae,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
156,4ce15fafb585ea4206041da048a6d3985b127de2,Mon,,
157,11b0f43e80224fda2e15a3bda06ff409e72c4092,Sun,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
158,5d021ba01f152c68ec0ce7563431f44a3425e307,Wed,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
159,f5ce17a6eb0b4076ee47426a303817679f695ab3,Wed,"3.7-rc/alpine/Dockerfile
3.7-rc/ubuntu/Dockerfile
","M
M
"
160,a7554888b0d8b2977f1f483d3be8235c28e35d9f,Wed,"3.8-rc/alpine/Dockerfile
3.8-rc/ubuntu/Dockerfile
","M
M
"
161,e455de3344ea4e8010bfeaa0bdd884b396a060ee,Tue,"3.7/alpine/Dockerfile
3.7/ubuntu/Dockerfile
","M
M
"
