,CommitID,Date,Dockerfiles,Status
185,81b84561fa7fc1fdd661afbbfa246c1f120770a6,Fri,"8/mysql-tomcat/Dockerfile
8/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
186,8e83494ce738f8a75e551376a784e9d1f7eb9745,Fri,,
187,dd036dcd5bba677ab83ee741929a8ee5a4da7e03,Fri,,
188,1f4fb1735a212bfb216bf0c76f4c984b2b28f7ba,Tue,,
189,ee2d8019b305d55d09a387878f1f3784a63b187a,Tue,,
190,478f413940c46b325ad8d2b99e430273966b3981,Tue,"8/mysql-tomcat/Dockerfile
8/postgres-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
template/Dockerfile
","M
M
M
M
M
"
191,9387e2912f63e78d63c9002b1aff5bcbf914f4cc,Tue,,
192,7abc983ae2b45f000eb56df60d6c0d879f5b2146,Tue,,
193,6eea3e383d256d81db580bb10b069036301bd6f1,Mon,,
194,f8c2985dec7f36b76062ebb29857f97861338dce,Tue,,
195,6d27717cf9cb55197b0be589d4066bbab164e662,Tue,"8/postgres-tomcat/Dockerfile
9/postgres-tomcat/Dockerfile
","A
A
"
196,75d44c631374c1c4fa3f7a6ab344ff6c56943882,Mon,"8/mysql-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
template/Dockerfile
","M
M
M
"
197,e1fa9996f7604f675307d4aa00c3c509000708b8,Sat,"8/mysql-tomcat/Dockerfile
template/Dockerfile
","M
M
"
198,72755e14ad485f8da4f07e6e979ad3b63a05512b,Sat,"9/mysql-tomcat/Dockerfile
","M
"
199,2c0ee7485d5bfb5cb55ce3bf238a27f2fc3d70aa,Sat,"template/Dockerfile
","M
"
200,437ea0c54eadf967b79a98b606bd8d9509a64005,Fri,,
201,34a4410745fa887a8bc490eddc9c7f11b535e5ce,Fri,,
202,ff3adb0c8f8f6dc2f443b2303aa11c907fdddeb7,Fri,"8/mysql-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
template/Dockerfile
","M
M
M
"
203,754c6e3e579c37b386ba58c91b5748144130eaed,Fri,,
204,70d7a3c58528bde96b5336c40573c2491c448d9e,Fri,"template/Dockerfile
","M
"
205,1279fd0a95811a655cfe27f83b075af11c2ab89b,Fri,"8/mysql-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
template/Dockerfile
","M
M
M
"
206,ad6851e4135ffcec3f98c6de7e976f3b78531ec5,Fri,,
207,3b8bfdb1b0ec1d1f7d07ddf5070884c5c4b349e8,Fri,,
208,63a97681f061d81482335be2fa661463e5d21f86,Fri,,
209,e76bea06013af723164213c122121b50930aaa70,Fri,"template/Dockerfile
","A
"
210,f2bb79da6ca7b8e79ed7a21ad09c456b70b8357e,Fri,,
211,717de1291dce41c0945165532c46616c762714fa,Fri,"xwiki-mysql-tomcat/Dockerfile
","D
"
212,e2ab6259aa7267c210ec787e57ecab40d9863cb0,Fri,"8/mysql-tomcat/Dockerfile
9/mysql-tomcat/Dockerfile
","A
A
"
213,8215f0d882bc933ac6c7e4c86907b04c8bd39fb4,Fri,,
214,d22ec09dcde62a210be8b1237cf9692705ea3798,Fri,,
215,1b24c3c2eaa1eb36eb60da3d4c7d0c7ec51cef87,Thu,,
216,24d102f6ce8be1de556c3f6db821ee7bac28b38d,Thu,,
217,a34617648c70d78584b2b94876b1a73fbe7eff35,Thu,"xwiki-mysql-tomcat/Dockerfile
","M
"
218,1163fadc6f37112978e02fed00b0d306ea88e944,Wed,,
219,361565ec53f836e766f117659858dcb60a2fd3a4,Wed,,
220,14c8ef038e732c5c2818e0b6f61763dd101b8760,Wed,,
221,dc93dcd575ba1b74e5a018f017001c643b1bc6be,Wed,,
222,51bf0e3db38475e23f86ad17842b4a8ed4c54e1f,Fri,,
223,db03fa7df75d8137d3b62935571fc3c2a0b44f6c,Fri,,
224,5860725f5755c957d28da3cd108b5421f502052d,Fri,,
225,c29db6c86a1561136e47540f9ffcffe0eb18b82c,Fri,,
226,66f1869e9c4ee4d9d625be37ff29ad1ba36b0b0d,Fri,,
227,ccce89a345390b198879b41296e14bcdd6dac40f,Fri,"xwiki-mysql-tomcat/Dockerfile
","M
"
228,e7ff8d47484e8830af5376e63e744d81b4690cfb,Fri,,
229,d6e10ec361878994943c4fe79306621194fe21d3,Fri,,
230,c2f4df71f143d2395ec53543afaa73136e44a5e2,Wed,,
231,83a87eb6d5504ecce9a6f777a0ad66e3725c946e,Wed,,
232,6c386ede3706ca0bff2a65d6559e15497d8e4a30,Wed,"xwiki-mysql-tomcat/Dockerfile
","M
"
233,35033483c74dff15d8b47101ad851f517171a9e7,Tue,,
234,52b982b1c18ed06b87b20d33c677a3efb7b361f6,Mon,"xwiki-mysql-tomcat/Dockerfile
","M
"
235,7564941661485c1e4cc3ffc1d69cc14cc6095b66,Mon,"xwiki-mysql-tomcat/Dockerfile
","M
"
236,a89cfbefc686aa6ecb99e9d14b988ff29f369ac2,Mon,"xwiki-mysql-tomcat/Dockerfile
","M
"
237,00b4e5c65fc02a5f43e7bbe8a5997ed3052dd519,Mon,"xwiki-mysql-tomcat/Dockerfile
","M
"
238,1f845295f650ce5c755712b801b84ad8198b9d7b,Tue,,
239,9b19eb5aa0f523639dd3c70a72fd6a3eaf79adc9,Tue,,
240,b6c0979c5ce75c158d31e64f30fa8e1cd292d51c,Tue,,
241,56949329e69ea181bf9d5977fe674bf26abcff54,Tue,,
242,f12105946de0ec0fe2b319ddd5a1c2c807bf00fb,Fri,"xwiki-mysql-tomcat/Dockerfile
","M
"
243,1d7ee7e779f60a4646751cc491a0af6bc5ce7478,Fri,,
244,56220d1b407da99bc57b4487dfaf61a7c8b40ed3,Fri,,
245,6c234442c9c5cd858c44a56f9766917f7e214894,Thu,"xwiki-mysql-tomcat/Dockerfile
","M
"
