,CommitID,Date,Dockerfiles,Status
101,6a4be54372625a9dac05ca9fee7fbe0067593531,Fri,"2.2-spatial/x86_64/alpine/Dockerfile
2.2/ppc64le/ubuntu/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
102,b292b6bccf838e0cbdf7fce1c9353f73a88ba737,Thu,"2.2/ppc64le/ubuntu/Dockerfile
","M
"
103,98350df5c87ef95bcc0af47cfb44de636765c4c5,Thu,,
104,eb9c688528d4ce7d50eec34391a3cbb4fea88868,Tue,"2.1/Dockerfile
2.2-spatial/x86_64/alpine/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
M
M
"
105,49225898a2e937761bb3dcaa8964096a373f427f,Thu,"2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","M
M
"
106,eca665f6239009655f8ce66d56bee92fa906a76d,Thu,"2.2/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","D
M
M
"
107,bca12dd890406aab19848bda90271d12ccb8b960,Tue,"2.2-spatial/Dockerfile
2.2/x86_64/alpine/Dockerfile
2.2/x86_64/rhel/Dockerfile
","R
A
A
"
108,8f83ec976c486c557d3588577eb90d0343b62efb,Mon,"2.2-spatial/Dockerfile
","M
"
109,11a5e240390265e4138fb18c52eec3ba603ff229,Mon,"2.2/Dockerfile
","M
"
110,9901cc4ee6fc6c09ba9446e9fd579a0eabc6b337,Thu,"2.2-spatial/Dockerfile
2.2/Dockerfile
","M
M
"
111,37b0a2405c4f6d011a5e8fa4f1e42c9b77f45f28,Thu,"2.1/Dockerfile
2.2-spatial/Dockerfile
2.2/Dockerfile
","M
M
M
"
112,a054d9aa0c312087b569b19271c95b22619d6121,Tue,"2.2/ppc64le/ubuntu/Dockerfile
","A
"
113,56fffddb4d4181a24c764cf3908b0411e3b92794,Sat,"2.1/Dockerfile
2.2/Dockerfile
","M
M
"
114,3990b8fde246c00e600044ad482aeb72a6f12a4a,Fri,"2.1/Dockerfile
2.2-spatial/Dockerfile
2.2/Dockerfile
","M
M
M
"
115,a0746de27f438afa66f4abdae9a46e660524570d,Sat,"2.1/Dockerfile
2.2/Dockerfile
","M
M
"
116,00c2eeb02e9d583d606a8909c7e25637d0c2879f,Fri,"2.2-spatial/Dockerfile
2.2/Dockerfile
","M
M
"
117,ff399923b81679248dfd88cbac112cadfe12994b,Thu,,
118,b4f0a4931974ab863a01d1cb2baef7849f130d68,Thu,"2.2-spatial/Dockerfile
","M
"
119,38ece971ae756250ef0b127e253f55cd802c9a00,Wed,"2.2/Dockerfile
","M
"
120,edfaace27d9b1a4a0f410e6a0c937637d2d79a16,Mon,"2.2-spatial/Dockerfile
2.2/Dockerfile
","M
M
"
121,fcb1fdff4d1e3bb24f9dc807d181fb5b0e41f252,Fri,"2.2-spatial/Dockerfile
","M
"
122,6eaac5d489bce8f0345cceb8da8efd7033a2246c,Thu,"2.2/Dockerfile
","M
"
123,a4d5ab55f745eaf008fb3a1f6092a853e2183b1a,Mon,"2.1/Dockerfile
2.2/Dockerfile
","M
M
"
124,b8863211762ffc970afcf40b41abb4d571a250fe,Thu,"2.1/Dockerfile
","M
"
125,84dc143c592014c5e4c6efa2ea01f5c58fed8279,Wed,"2.1/Dockerfile
2.2/Dockerfile
","M
M
"
126,15023444ec8cc963bd41f842cee7f0af8815e4cd,Thu,"2.2-spatial/Dockerfile
","M
"
127,ec625ff626ef36d7b10f14ec09b1d6984f7ce440,Wed,"2.2/Dockerfile
","M
"
128,a9b15e1a749b73bc6aaa88aa16c3ac87df5df309,Mon,"2.1/Dockerfile
","M
"
129,a5ea1bbe14b976a11f474b2c4009545b43657b4b,Fri,"2.2-spatial/Dockerfile
2.2/Dockerfile
","A
M
"
130,a083329030504cfc87f5198a28912e0e4ea5e7ec,Wed,"2.1/Dockerfile
2.2/Dockerfile
","M
M
"
131,031dae09937615329b22dc7805a5114dd3510734,Thu,"2.1/Dockerfile
","M
"
132,60ea1215c2c9c1204a8add48b18295dde8392991,Wed,"2.1/Dockerfile
2.2/Dockerfile
","M
A
"
133,5d7dfcc8783774e5f2c9af41043a64ab9bc3e326,Sat,"2.2/Dockerfile
","D
"
134,a43637b03a105ceb1104cbf5e42e93e1ffed0944,Sat,"2.0/Dockerfile
2.1/Dockerfile
","M
M
"
135,368283afacfce8d9e8c79703a6d94b7eced200ff,Fri,"2.1/Dockerfile
","M
"
136,275c62cac93f6f2580af5ffa0a1705567d38b635,Tue,"2.1/Dockerfile
","M
"
137,2a6c83fd8d9ebd1ebbafc0b7e65a844c58004a2f,Tue,"2.1/Dockerfile
","M
"
138,05e1cf94c9034613549739303feff158726f204a,Tue,"2.0/Dockerfile
2.1/Dockerfile
2.2/Dockerfile
","M
M
M
"
139,bfddb5c6fdd8d224d9cfb12edbda30f0f39afd0f,Tue,"2.2/Dockerfile
","M
"
140,a80d9c42a59a715f1f0a723a0ec49922d20fe7a3,Sat,,
141,dcf0ac0536b0c78480dc9c626e3067e3c421fa5f,Sat,"2.1/Dockerfile
","M
"
142,24f3b3320fcd4ba620a83decd78e81a13079c062,Sat,,
143,43daf494689ca87d00f8a1665143626cd28ed6a9,Sat,"2.1/Dockerfile
","M
"
144,f0769276e5973eae4c2aa355b13a68adf39e11b5,Sat,"2.1/Dockerfile
","M
"
145,44044ec862d924a0df0a8a534ed2278fe9b98845,Fri,"2.1/Dockerfile
","M
"
146,c1c470bca49b97961fdc71dd71fcd32b6306dbeb,Wed,"2.1/Dockerfile
","M
"
147,f22d8f670ed8cfbda34b1e880fbd6e08189a2b1e,Wed,"2.1/Dockerfile
","M
"
148,fc092478024b7b01d058f07a8870b3cf9590721d,Mon,"2.1/Dockerfile
","M
"
149,304f17beaa1863b48fbab8380cf84f429cbd2aa4,Wed,"2.0/Dockerfile
2.1/Dockerfile
2.2/Dockerfile
","M
M
A
"
150,03220ed2fa65db03b0ea2d592c3c10dec895084b,Tue,,
151,5881f829746e470d557fd9680a1d6cbf25568bc3,Tue,"2.1/Dockerfile
","M
"
152,941e8b4ec13bf559b7495e183b5b7d5a478242ec,Thu,,
153,97598593c64b1f9d5259ed0f916b8e002a90a0bb,Thu,,
154,709af81023694852a4d65fbfbd9f0e769e736fee,Mon,"2.1/Dockerfile
","M
"
155,30218151685356ca93edc2f01c49020d9c04f7c1,Wed,,
156,42c04e2eb0236a0f17efa3e4330c88668cb6e653,Wed,,
157,6e824d2f9279efb826f1f3406e61231a31a770ae,Tue,"2.1-zulu-jre8/Dockerfile
2.2-zulu-jre8/Dockerfile
","D
D
"
158,52026fa168198b3363b2a72a74126c25985901f9,Tue,"2.0/Dockerfile
2.1/Dockerfile
","M
M
"
159,d0c54ffd5b636a783e905d9a5e30162e84d51d2f,Tue,"2.0/Dockerfile
2.1/Dockerfile
","A
A
"
160,dd210bd436a35ba71c7b0fdad3cbccbd5ace79d2,Fri,"2.1-zulu-jre8/Dockerfile
","M
"
161,f10c645e30adc0c6146c80c2d65b08399ff63781,Tue,"2.1-zulu-jre8/Dockerfile
2.2-zulu-jre8/Dockerfile
Dockerfile
","A
A
D
"
162,9ceebe1d9376bef25673028856e087ba06021acb,Thu,,
163,2b6d07905723cd5d770bf0574fcbbd306a1c96cc,Thu,"Dockerfile
","M
"
164,1dfb356238fb0a6f9a1ce7ce0a6ad906fa51d8b6,Fri,,
165,213e7df5d3dc8a13d3c1b39fc8e74f0afcd3565e,Fri,,
166,f271cff9179358aaced4c5424af8d8f73e0452ef,Wed,,
167,019c710b92a781ec725f8023bcdf82f3ffbf5cad,Wed,"Dockerfile
","M
"
168,4570840a52c5bae83696030824f1f6032ba101ac,Sun,"Dockerfile
","M
"
169,1f8e048dcb5ac728fbfadc4884052fe58abedc89,Sun,"Dockerfile
","M
"
170,006d130a1bad9b5bd3929391424a916fcfbe3555,Fri,,
171,3b077c389d9c612a261602708701fcea32330b18,Fri,"Dockerfile
","M
"
172,b8f1ceb1e1694b29b90a3065b66713b698988c76,Sun,,
173,38416111f2468df05baeb0176bc5cf995785f8ab,Sun,"Dockerfile
","M
"
174,835ed3a63f5fa1be59ce40bc010618db3a27fa2c,Sun,,
175,747a3c749c7917b935052f220c9f2b7e1236fae3,Sun,"Dockerfile
","M
"
176,a335997b622cf439ad75b8b02b08d42d0f7c00ba,Sun,"Dockerfile
","M
"
177,50aa101b71b24d42275b848c071c6a398e7e6831,Wed,"Dockerfile
","A
"
178,0777266b3d2fe0677705dc58f4af58b363099c74,Wed,,
