,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
647,f960d335ba6f7f742482be6e71273d65e79410ea,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-02 00:19:45-03:00,2018-04-10 15:09:23-05:00,,1
648,15f583d34e0a3288c0e6ce2ab013e66d3c59a438,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-01-10 11:43:55-03:00,2018-04-10 15:09:23-05:00,,1
649,15f583d34e0a3288c0e6ce2ab013e66d3c59a438,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-01-10 11:43:55-03:00,2018-04-10 15:09:23-05:00,,1
650,021b75e8fac3b3acc8f39757ae3b1b78d9ddfb4c,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-07-21 02:29:21-03:00,2018-04-10 15:09:23-05:00,,1
651,021b75e8fac3b3acc8f39757ae3b1b78d9ddfb4c,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-07-21 02:29:21-03:00,2018-04-10 15:09:23-05:00,,1
652,4fa3bcaf56c343256d1f65146a97aae6d33554e6,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-04-23 22:02:52-03:00,2018-04-10 15:09:23-05:00,,1
653,85db0a77c56a84458889062cfc42acbf2f141662,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-04-01 23:36:16-03:00,2018-04-10 15:09:23-05:00,,1
654,85db0a77c56a84458889062cfc42acbf2f141662,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-04-01 23:36:16-03:00,2018-04-10 15:09:23-05:00,,1
655,f9276965cf9e34bee78a075917f8a6763839f450,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-02-03 16:59:12-03:00,2018-04-10 15:09:23-05:00,,1
656,f9276965cf9e34bee78a075917f8a6763839f450,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-02-03 16:59:12-03:00,2018-04-10 15:09:23-05:00,,1
657,e4adb9b312f04dda0dea6faf8fb1854263258aed,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-28 18:52:08-03:00,2018-04-10 15:09:23-05:00,,1
658,e4adb9b312f04dda0dea6faf8fb1854263258aed,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-28 18:52:08-03:00,2018-04-10 15:09:23-05:00,,1
659,e5208876f374252d5df32beca1d717dc61a1d939,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-09-27 19:30:36-03:00,2018-04-10 15:09:23-05:00,,1
660,e5208876f374252d5df32beca1d717dc61a1d939,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-09-27 19:30:36-03:00,2018-04-10 15:09:23-05:00,,1
661,fd07bcf275e0c99d124dc7c8393aae7b34e6bad0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-31 00:34:23-03:00,2018-04-10 15:09:23-05:00,,1
662,fd07bcf275e0c99d124dc7c8393aae7b34e6bad0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-31 00:34:23-03:00,2018-04-10 15:09:23-05:00,,1
663,f8be79d8f89444f5ec4c232e6a5e66c4d7589c60,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-30 09:59:10-03:00,2018-04-10 15:09:23-05:00,,1
664,f8be79d8f89444f5ec4c232e6a5e66c4d7589c60,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-30 09:59:10-03:00,2018-04-10 15:09:23-05:00,,1
665,22894861c52cca1ff09f545db07c5259e9465791,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-08-14 00:23:11-03:00,2018-04-10 15:09:23-05:00,,1
666,22894861c52cca1ff09f545db07c5259e9465791,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-08-14 00:23:11-03:00,2018-04-10 15:09:23-05:00,,1
667,0c663b9729ee4090250b3ce5aab490c2a26f859e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-21 05:27:57-03:00,2018-04-10 15:09:23-05:00,,1
668,0c663b9729ee4090250b3ce5aab490c2a26f859e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-21 05:27:57-03:00,2018-04-10 15:09:23-05:00,,1
669,79af3b04a385c4803a256cb309ccef2bf0906722,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-06-28 16:11:12-03:00,2018-04-10 15:09:23-05:00,,1
670,79af3b04a385c4803a256cb309ccef2bf0906722,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-06-28 16:11:12-03:00,2018-04-10 15:09:23-05:00,,1
671,5e4bd0739af1ac10f0d86a14db655fe33af2f090,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-25 19:43:41-03:00,2018-04-10 15:09:23-05:00,,1
672,5e4bd0739af1ac10f0d86a14db655fe33af2f090,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-25 19:43:41-03:00,2018-04-10 15:09:23-05:00,,1
673,b7f307df1e8f20ae36caa1fb7a440699d5ddf894,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-31 01:07:07-03:00,2018-04-10 15:09:23-05:00,,1
674,b7f307df1e8f20ae36caa1fb7a440699d5ddf894,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-31 01:07:07-03:00,2018-04-10 15:09:23-05:00,,1
675,26094592f84c90b23459fe45e8b6595ed26f74a0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-24 13:16:02-03:00,2018-04-10 15:09:23-05:00,,1
676,26094592f84c90b23459fe45e8b6595ed26f74a0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-24 13:16:02-03:00,2018-04-10 15:09:23-05:00,,1
677,d90877fa2005734d2a347a1c3cdf7e3832144eb3,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-08-02 08:30:15-03:00,2018-04-10 15:09:23-05:00,,1
678,d90877fa2005734d2a347a1c3cdf7e3832144eb3,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-08-02 08:30:15-03:00,2018-04-10 15:09:23-05:00,,1
679,a833fd177694817f52ac771aac3f27d3ade23b61,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-07-29 22:16:03-03:00,2018-04-10 15:09:23-05:00,,1
680,a833fd177694817f52ac771aac3f27d3ade23b61,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-07-29 22:16:03-03:00,2018-04-10 15:09:23-05:00,,1
681,42f706bfbdb8488b64a9fb26ae08eb13cf7b1165,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-04-24 17:42:05-03:00,2018-04-10 15:09:23-05:00,,1
682,4d48163b520ae5bb7c73c9b797addddb3ce6a58f,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-05-20 23:41:09-03:00,2018-04-10 15:09:23-05:00,,1
683,79c023e0fb6c24d77c9c06a4bb34b5247565e0fb,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-04-10 15:09:23-05:00,2018-04-10 15:09:23-05:00,,1
684,0130d2ed618b5e7330378191ebb7daaa6fab4420,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-02-05 16:30:17-02:00,2018-04-10 15:09:23-05:00,,1
685,0130d2ed618b5e7330378191ebb7daaa6fab4420,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-02-05 16:30:17-02:00,2018-04-10 15:09:23-05:00,,1
686,871dde2b0aa418e1a79833e7d2c9bf4edc7ad70f,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-07-27 21:43:56-03:00,2018-04-10 15:09:23-05:00,,1
687,871dde2b0aa418e1a79833e7d2c9bf4edc7ad70f,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-07-27 21:43:56-03:00,2018-04-10 15:09:23-05:00,,1
688,705ea6d6bcf0df7d40ddc2508e7f510cb0e2dd24,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-05-21 22:15:01-03:00,2018-04-10 15:09:23-05:00,,1
689,705ea6d6bcf0df7d40ddc2508e7f510cb0e2dd24,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-05-21 22:15:01-03:00,2018-04-10 15:09:23-05:00,,1
690,a9872957180059094e50678ec311b2fcef8f61ad,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-05-27 23:07:17-03:00,2018-04-10 15:09:23-05:00,,1
691,a9872957180059094e50678ec311b2fcef8f61ad,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-05-27 23:07:17-03:00,2018-04-10 15:09:23-05:00,,1
692,c413a571ee1b3caeb5d0a7ccfdccf96852a340de,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-12-28 19:11:20-02:00,2018-04-10 15:09:23-05:00,,1
693,c413a571ee1b3caeb5d0a7ccfdccf96852a340de,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-12-28 19:11:20-02:00,2018-04-10 15:09:23-05:00,,1
694,8e1e75a9ff15bac6ac1e09a8a7d27630d02fc4a0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-04 17:12:58-03:00,2018-04-10 15:09:23-05:00,,1
695,8e1e75a9ff15bac6ac1e09a8a7d27630d02fc4a0,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-04 17:12:58-03:00,2018-04-10 15:09:23-05:00,,1
696,b0ba19a0e4b542da21ce69fd9bf05fa125f47037,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-05-20 21:38:17-03:00,2018-04-10 15:09:23-05:00,,1
697,b0ba19a0e4b542da21ce69fd9bf05fa125f47037,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-05-20 21:38:17-03:00,2018-04-10 15:09:23-05:00,,1
698,09521ca17bb7ec8707baa7c44fc938e9cb9bd16c,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-10-08 08:45:12-03:00,2018-04-10 15:09:23-05:00,,1
699,09521ca17bb7ec8707baa7c44fc938e9cb9bd16c,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-10-08 08:45:12-03:00,2018-04-10 15:09:23-05:00,,1
700,4f4a49148c8d691e204d460822a8e05e65959a42,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-12-22 21:33:15-03:00,2018-04-10 15:09:23-05:00,,1
701,4f4a49148c8d691e204d460822a8e05e65959a42,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-12-22 21:33:15-03:00,2018-04-10 15:09:23-05:00,,1
702,62ee25d02d0f45863415434a7f5690789d895bfa,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-08-31 18:43:32-03:00,2018-04-10 15:09:23-05:00,,1
703,62ee25d02d0f45863415434a7f5690789d895bfa,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2018-08-31 18:43:32-03:00,2018-04-10 15:09:23-05:00,,1
704,a81e2f33ea64e3ea3707be3fe76523b07ae320ea,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-05-28 17:20:40+02:00,2018-04-10 15:09:23-05:00,,1
705,393b3efd140f90a8af3e6ff394738f461e4b5157,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-07-27 18:02:42-03:00,2018-04-10 15:09:23-05:00,,1
706,393b3efd140f90a8af3e6ff394738f461e4b5157,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-07-27 18:02:42-03:00,2018-04-10 15:09:23-05:00,,1
707,8b0b060db344fc13035a9bc8a57a48689924e7ac,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-12-30 18:52:47-03:00,2018-04-10 15:09:23-05:00,,1
708,8b0b060db344fc13035a9bc8a57a48689924e7ac,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-12-30 18:52:47-03:00,2018-04-10 15:09:23-05:00,,1
709,0a16a86bee200e390a1361b3d6d8ac6ad44eaf1d,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-04-14 19:39:41-03:00,2018-04-10 15:09:23-05:00,,1
710,0a16a86bee200e390a1361b3d6d8ac6ad44eaf1d,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-04-14 19:39:41-03:00,2018-04-10 15:09:23-05:00,,1
711,3bf5ad2a12aa1a74d0a6bcd0877b5d7ef4995424,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2018-06-02 21:11:56+02:00,2018-04-10 15:09:23-05:00,,1
712,b691b847997c593b4dffb455a3d8dc1228d45eea,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-26 19:04:48-03:00,2018-04-10 15:09:23-05:00,,1
713,b691b847997c593b4dffb455a3d8dc1228d45eea,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-26 19:04:48-03:00,2018-04-10 15:09:23-05:00,,1
714,8f9a85552cbf94f04a100cf0da049eb7ef8ca031,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2020-03-30 09:59:26-03:00,2018-04-10 15:09:23-05:00,,1
715,8f9a85552cbf94f04a100cf0da049eb7ef8ca031,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2020-03-30 09:59:26-03:00,2018-04-10 15:09:23-05:00,,1
716,09b89cb4c5c51997235fde9fcf6f1dafa369817e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# This is ugly... But for some reason npm and node aren't available at this stage.
",2019-10-27 18:23:36-03:00,2018-04-10 15:09:23-05:00,,1
717,09b89cb4c5c51997235fde9fcf6f1dafa369817e,.docker/Dockerfile.rhel,.docker/Dockerfile.rhel,"# Hack needed to force use of bundled library instead of system level outdated library
# https://github.com/lovell/sharp/issues/892
",2019-10-27 18:23:36-03:00,2018-04-10 15:09:23-05:00,,1
